Latitude,Longitude,AltB,BaroA,OAT,GndSpd,VSpd,Pitch,Roll,LatAc,NormAc,HDG,TRK,volt1,volt2,amp1,amp2,FQtyL,FQtyR,E1_FFlow,E1_OilT,E1_OilP,E1_RPM,E1_CHT2,E1_CHT4,E1_EGT2,E1_EGT4,TAS,CRS,NAV1,NAV2,COM1,COM2,MagVar,VSpdG,HAL,HPLfd
47.6430054,-96.4940033,3011.6,29.95,9.0,98.69,-437.4,0.76,-0.19,0.02,0.13,331.2,332.9,28.1,28.0,1.0,-0.0,18.89,20.78,8.25,151.26,76.55,2462.6,322.51,326.29,1349.18,1396.8,119.0,333.9,112.8,112.8,118.1,126.425,2.7,-338.6,1852.0,15.0
47.6434021,-96.4942703,3010.6,29.95,9.0,97.83,-458.56,0.43,-0.32,-0.05,0.05,330.4,332.8,28.1,28.0,1.1,0.0,19.02,20.78,8.28,151.32,76.56,2467.8,322.65,326.57,1348.65,1396.89,121.0,333.9,112.8,112.8,118.1,126.425,2.7,-35.4,1852.0,15.0
47.6438217,-96.4945602,3015.6,29.95,9.0,97.09,-154.82,0.19,-0.27,-0.02,-0.01,332.2,332.3,28.0,28.0,1.2,0.0,19.04,20.73,8.22,151.36,76.09,2451.8,322.75,326.86,1347.89,1396.87,119.0,333.9,112.8,112.8,118.1,126.425,2.7,43.3,1852.0,15.0
47.6442261,-96.4948349,3009.6,29.95,9.0,96.61,-147.77,-0.07,-1.27,-0.01,0.22,333.1,332.1,28.0,28.0,1.1,-0.0,19.04,20.78,8.24,151.4,75.97,2446.8,322.88,327.11,1347.05,1396.88,117.0,333.9,112.8,112.8,118.1,126.425,2.7,86.6,1852.0,14.5
47.6446152,-96.4951172,3009.6,29.95,9.0,96.22,-120.33,-0.48,1.16,0.07,0.17,333.1,331.9,28.0,28.0,1.1,-0.0,19.2,20.78,8.23,151.45,76.44,2457.2,323.0,327.4,1347.04,1397.13,119.0,333.9,112.8,112.8,118.1,126.425,2.7,204.7,1852.0,14.5
47.6450272,-96.4953995,3008.6,29.95,9.0,96.08,-107.32,-0.37,3.26,-0.04,0.06,332.4,332.3,28.1,28.0,1.2,-0.0,19.2,20.84,8.31,151.5,75.95,2440.4,323.09,327.65,1346.37,1396.64,115.0,333.9,112.8,112.8,118.1,126.425,2.7,315.0,1852.0,14.5
47.6454239,-96.4956665,3014.6,29.95,9.0,95.97,61.67,-0.68,0.1,0.06,-0.03,331.9,332.8,28.1,28.0,1.1,0.1,19.2,21.07,8.14,151.58,76.02,2435.6,323.17,327.91,1345.27,1395.83,115.0,333.9,112.8,112.8,118.1,126.425,2.7,322.8,1852.0,14.5
47.6458511,-96.4959564,3025.6,29.95,9.0,95.79,282.3,-0.59,-4.59,0.05,0.07,332.6,332.4,28.0,27.9,1.1,0.0,19.27,20.97,8.11,151.64,76.13,2439.0,323.2,328.17,1344.68,1395.41,116.0,333.9,112.8,112.8,118.1,126.425,2.7,374.0,1852.0,15.0
47.646244,-96.4962463,3027.6,29.95,9.0,95.48,310.81,0.08,-5.72,0.05,0.0,330.9,331.7,28.0,28.0,1.1,-0.0,19.17,21.07,8.27,151.71,76.09,2452.8,323.31,328.38,1343.82,1394.77,117.0,333.9,112.8,112.8,118.1,126.425,2.7,338.6,1852.0,15.0
47.6466408,-96.4965439,3040.6,29.95,9.0,94.95,443.11,-0.31,-7.03,0.02,-0.04,330.0,330.1,28.1,28.0,1.1,-0.0,19.12,21.15,8.31,151.8,76.22,2447.3,323.32,328.57,1343.03,1393.55,118.0,333.9,112.8,112.8,118.1,126.425,2.7,342.5,1852.0,14.5
47.6470261,-96.4968491,3038.6,29.95,9.0,94.7,303.83,-0.71,-3.98,-0.0,-0.14,329.5,328.5,28.1,28.0,1.1,0.0,18.94,21.2,8.16,151.87,75.95,2424.6,323.34,328.76,1341.99,1392.35,113.0,333.9,112.8,112.8,118.1,126.425,2.7,452.8,1852.0,14.5
47.6473999,-96.4971695,3047.6,29.95,9.0,94.59,356.75,-0.08,-2.44,0.08,-0.3,328.5,327.4,28.0,28.0,1.3,0.1,18.94,21.15,8.19,151.95,75.84,2417.3,323.45,328.96,1341.76,1391.34,114.0,333.9,112.8,112.8,118.1,126.425,2.7,370.1,1852.0,14.5
47.6477776,-96.4974976,3056.6,29.95,9.0,94.45,383.75,-0.6,-0.77,-0.01,-0.21,327.1,326.7,28.0,28.0,1.1,-0.0,18.63,21.1,8.09,152.02,75.12,2407.4,323.46,329.17,1340.73,1390.82,112.0,333.9,112.8,112.8,118.1,126.425,2.7,110.2,1852.0,14.5
47.6481361,-96.497818,3056.6,29.95,9.0,94.27,346.96,-1.09,1.13,-0.04,-0.09,326.3,326.6,28.1,28.0,1.1,-0.0,18.34,21.1,8.12,152.1,75.65,2412.2,323.46,329.32,1340.32,1391.66,113.0,333.9,112.8,112.8,118.1,126.425,2.7,-236.2,1852.0,15.0
47.6485138,-96.4981461,3042.6,29.95,9.0,94.41,1.04,-1.44,3.03,-0.01,0.28,325.6,326.6,28.1,28.0,1.1,0.0,18.14,21.07,8.17,152.17,75.55,2405.6,323.46,329.49,1339.93,1391.98,112.0,333.9,112.8,112.8,118.1,126.425,2.7,-279.5,1852.0,15.0
47.6488914,-96.4984818,3041.6,29.95,9.2,95.27,-266.35,-2.57,-0.37,-0.0,-0.2,326.4,326.6,28.0,28.0,1.1,0.0,18.06,21.15,8.17,152.24,75.56,2393.6,323.64,329.98,1339.65,1391.64,111.0,333.9,112.8,112.8,118.1,126.425,2.7,90.6,1852.0,14.5
47.6492767,-96.4988098,3042.6,29.95,9.2,95.62,-75.75,-0.4,-0.33,0.07,0.21,327.7,326.5,28.0,28.0,1.1,0.0,18.11,21.02,8.18,152.31,75.82,2432.9,324.09,330.28,1339.34,1392.3,115.0,333.9,112.8,112.8,118.1,126.425,2.7,27.6,1852.0,14.5
47.6496468,-96.4991379,3047.6,29.95,9.0,95.44,-51.04,1.11,3.41,-0.02,0.22,325.2,326.6,28.1,28.0,1.1,-0.0,18.24,21.02,8.28,152.39,76.24,2463.3,323.53,329.94,1339.39,1392.26,120.0,333.9,112.8,112.8,118.1,126.425,2.7,346.5,1852.0,14.5
47.6500435,-96.4994888,3069.6,29.95,9.0,94.59,453.77,1.42,-0.11,0.03,-0.29,326.0,326.5,28.1,28.0,1.1,0.0,18.24,21.02,8.22,152.47,76.3,2465.5,323.47,330.03,1339.31,1392.0,120.0,333.9,112.8,112.8,118.1,126.425,2.7,488.2,1852.0,14.5
47.6504173,-96.4998169,3070.6,29.95,9.0,93.81,450.7,0.8,-0.02,-0.14,0.03,325.2,326.7,28.0,28.0,1.1,0.0,18.37,20.86,8.05,152.52,74.96,2423.0,323.44,330.15,1339.39,1391.93,113.0,333.9,112.8,112.8,118.1,126.425,2.7,326.8,1852.0,16.0
47.6507721,-96.5001297,3075.6,29.95,9.0,93.32,440.55,0.7,3.69,-0.02,-0.17,326.5,326.2,28.0,28.0,1.1,0.0,18.58,20.97,7.99,152.57,75.01,2401.5,323.39,330.29,1339.27,1392.35,112.0,333.9,112.8,112.8,118.1,126.425,2.7,55.1,1852.0,16.0
47.6511421,-96.5004501,3057.6,29.95,9.2,92.93,15.99,1.66,6.56,-0.04,-0.18,325.3,327.3,28.1,28.0,1.0,-0.0,18.7,20.86,8.17,152.62,75.49,2402.7,323.54,330.67,1339.39,1392.56,110.0,333.9,112.8,112.8,118.1,126.425,2.7,-189.0,1852.0,15.5
47.6515198,-96.5007629,3063.6,29.95,9.2,92.39,-108.14,1.92,5.79,-0.1,-0.02,324.3,328.3,28.1,28.0,1.1,0.0,18.78,20.91,8.07,152.68,75.14,2395.0,324.14,331.29,1340.25,1392.89,112.0,333.9,112.8,112.8,118.1,126.425,2.7,-185.0,1852.0,15.5
47.6518898,-96.5010529,3060.6,29.95,9.2,91.79,-87.25,0.92,3.87,0.03,0.03,327.8,329.0,28.0,28.0,1.2,0.0,18.73,20.91,7.99,152.73,75.13,2392.6,324.19,331.45,1339.8,1393.3,111.0,333.9,112.8,112.8,118.1,126.425,2.7,-74.8,1852.0,15.5
47.6522636,-96.5013428,3053.6,29.95,9.2,91.36,-227.31,1.22,4.57,-0.02,-0.03,327.9,329.9,28.0,28.0,1.1,-0.0,18.73,20.84,8.06,152.8,75.54,2412.4,323.94,331.21,1338.57,1393.49,114.0,333.9,112.8,112.8,118.1,126.425,2.7,82.7,1852.0,16.0
47.6526222,-96.5016098,3060.6,29.95,9.2,90.85,-62.67,1.76,4.71,-0.07,0.16,327.0,330.6,28.1,28.0,1.0,-0.0,18.78,20.91,8.11,152.87,75.27,2406.2,323.44,331.1,1337.6,1393.57,112.0,333.9,112.8,112.8,118.1,126.425,2.7,98.4,1852.0,16.0
47.6530151,-96.5018845,3066.6,29.95,9.2,90.29,96.78,0.88,4.28,-0.05,0.08,329.0,331.3,28.1,28.0,1.1,0.0,18.94,20.84,8.03,152.94,75.63,2404.3,323.76,331.32,1336.41,1393.81,113.0,333.9,112.8,112.8,118.1,126.425,2.7,259.8,1852.0,16.5
47.653389,-96.5021515,3070.6,29.95,9.2,89.76,226.6,0.58,5.16,0.03,-0.03,331.6,331.9,28.0,28.0,1.1,0.0,18.99,20.68,8.04,153.01,75.58,2409.8,323.3,331.23,1334.92,1393.22,115.0,333.9,112.8,112.8,118.1,126.425,2.7,421.3,1852.0,15.5
47.653759,-96.5024033,3077.6,29.95,9.2,89.45,267.16,0.26,1.74,-0.05,-0.13,331.8,332.5,28.0,28.0,1.0,-0.0,19.04,20.63,8.05,153.08,75.37,2403.4,323.8,331.74,1334.67,1394.13,112.0,333.9,112.8,112.8,118.1,126.425,2.7,472.4,1852.0,15.5
47.6541367,-96.5026627,3089.6,29.95,9.2,89.14,450.97,-0.7,2.91,-0.04,-0.09,332.4,332.7,28.1,28.0,1.1,-0.0,19.14,20.5,8.06,153.14,75.12,2402.0,323.62,331.55,1334.23,1393.8,112.0,333.9,112.8,112.8,118.1,126.425,2.7,248.0,1852.0,16.0
47.6545334,-96.5029221,3088.6,29.95,9.2,89.1,343.73,-1.56,6.67,-0.08,-0.04,331.6,333.2,28.1,28.0,1.2,0.0,19.14,20.5,7.67,153.19,75.02,2379.5,323.07,331.38,1334.58,1392.98,110.0,333.9,112.8,112.8,118.1,126.425,2.7,-149.6,1852.0,16.0
47.6549187,-96.5031738,3083.6,29.95,9.2,89.3,137.38,-1.4,3.99,-0.04,-0.14,332.8,333.9,28.0,28.0,1.2,0.0,19.3,20.5,7.68,153.24,74.54,2368.5,323.61,331.9,1334.88,1392.35,111.0,333.9,112.8,112.8,118.1,126.425,2.7,-393.7,1852.0,16.0
47.6552963,-96.5034027,3069.6,29.95,9.2,89.55,-228.21,-0.36,7.5,-0.0,0.12,333.8,334.9,28.0,27.9,1.1,-0.0,19.35,20.42,7.68,153.3,74.93,2359.7,323.58,332.0,1334.81,1391.57,111.0,333.9,112.8,112.8,118.1,126.425,2.7,-496.1,1852.0,16.0
47.6557121,-96.5036392,3061.6,29.95,9.2,89.61,-447.43,1.19,8.43,-0.04,0.18,333.7,336.6,28.0,28.0,1.1,-0.0,19.33,20.37,7.77,153.36,75.48,2388.1,323.53,332.02,1334.89,1390.73,115.0,333.9,112.8,112.8,118.1,126.425,2.7,-354.3,1852.0,15.5
47.6564445,-96.5039978,3053.6,29.95,9.2,88.62,-333.59,1.6,5.54,0.02,-0.05,335.8,339.4,28.0,28.0,1.2,0.0,19.2,20.37,7.77,153.5,74.99,2392.8,323.31,332.08,1334.26,1390.82,113.0,333.9,112.8,112.8,118.1,126.425,2.7,31.5,1852.0,16.0
47.6568298,-96.5041733,3061.6,29.95,9.2,87.94,-109.32,2.07,6.65,-0.09,0.12,335.6,340.5,28.0,28.0,1.1,-0.0,19.02,20.45,7.82,153.56,75.17,2387.0,323.24,332.13,1334.64,1390.52,114.0,333.9,112.8,112.8,118.1,126.425,2.7,122.0,1852.0,16.0
47.6572151,-96.5043335,3065.6,29.95,9.2,87.12,94.25,1.55,7.91,0.01,-0.05,338.1,341.5,28.0,28.0,1.0,-0.0,19.02,20.37,7.79,153.61,75.42,2385.8,323.1,332.11,1334.57,1389.76,113.0,333.9,112.8,112.8,118.1,126.425,2.7,216.5,1852.0,16.0
47.657608,-96.5044785,3070.6,29.95,9.2,86.38,189.12,2.31,5.88,-0.01,0.05,340.4,343.0,28.1,28.0,1.2,-0.0,18.83,20.26,7.63,153.67,75.55,2390.4,322.9,332.08,1333.6,1389.6,115.0,333.9,112.8,112.8,118.1,126.425,2.7,216.5,1852.0,16.0
47.6580048,-96.5046158,3068.6,29.95,9.2,85.39,147.33,2.0,2.27,-0.03,-0.03,341.5,344.3,28.1,28.0,1.2,0.1,18.7,20.37,7.75,153.73,75.46,2396.0,322.88,332.15,1333.33,1389.74,114.0,333.9,112.8,112.8,118.1,126.425,2.7,212.6,1852.0,15.5
47.6583672,-96.5047379,3073.6,29.95,9.2,84.52,145.03,0.58,0.76,-0.02,-0.2,341.3,344.7,28.0,27.9,1.1,-0.0,18.7,20.37,7.72,153.79,74.86,2377.6,322.74,332.16,1333.7,1389.71,112.0,333.9,112.8,112.8,118.1,126.425,2.7,200.8,1852.0,15.5
47.6587982,-96.5048752,3073.6,29.95,9.2,84.05,133.76,-0.53,0.05,0.01,-0.17,340.8,345.1,28.0,28.0,1.0,-0.0,18.63,20.5,7.27,153.85,74.23,2333.1,322.61,332.16,1333.47,1389.02,109.0,333.9,112.8,112.8,118.1,126.425,2.7,-141.7,1852.0,15.5
47.6595116,-96.5051117,3054.6,29.95,9.2,83.68,-281.09,-0.38,-2.4,-0.0,0.15,339.1,344.2,28.1,28.0,1.2,0.0,18.58,20.55,7.7,153.94,74.55,2339.4,322.39,332.11,1328.66,1386.64,108.0,333.9,112.8,112.8,118.1,126.425,2.7,-507.9,1852.0,16.0
47.6598854,-96.5052567,3045.6,29.95,9.2,83.72,-439.39,-0.76,-2.16,0.01,-0.0,339.1,343.4,28.0,28.0,1.1,0.1,18.65,20.6,8.07,153.99,74.93,2364.7,322.21,332.07,1328.0,1386.79,109.0,333.9,112.8,112.8,118.1,126.425,2.7,-385.8,1852.0,16.0
47.6602631,-96.505394,3041.6,29.95,9.2,83.93,-456.7,-0.87,-3.78,-0.02,-0.05,338.7,342.6,28.0,28.0,1.0,-0.0,18.68,20.5,7.97,154.03,74.64,2368.9,322.16,332.1,1328.1,1388.2,107.0,333.9,112.8,112.8,118.1,126.425,2.7,-370.1,1852.0,15.5
47.6606369,-96.5055542,3037.6,29.95,9.2,83.91,-326.58,-0.27,-5.41,0.05,0.08,339.1,341.6,28.1,28.0,1.1,-0.0,18.6,20.55,8.0,154.07,74.97,2381.4,322.01,332.07,1328.39,1388.3,111.0,333.9,112.8,112.8,118.1,126.425,2.7,-500.0,1852.0,15.5
47.6610146,-96.505722,3024.6,29.95,9.2,83.93,-487.62,-0.46,-9.83,0.02,-0.23,337.3,340.2,28.1,28.0,1.1,0.0,18.6,20.6,8.0,154.1,75.19,2392.8,321.78,331.93,1328.65,1388.02,110.0,333.9,112.8,112.8,118.1,126.425,2.7,-429.1,1852.0,15.5
47.6613693,-96.5059128,3013.6,29.95,9.2,83.93,-505.31,-1.37,-0.29,0.01,-0.04,334.5,338.6,28.0,28.0,1.1,0.0,18.5,20.68,8.14,154.12,75.24,2374.6,321.62,331.94,1328.76,1388.23,108.0,333.9,112.8,112.8,118.1,126.425,2.7,-488.2,1852.0,15.5
47.6617355,-96.5060959,3013.6,29.95,9.2,84.32,-459.29,-1.7,-1.07,-0.04,0.08,332.2,337.8,28.0,28.0,1.1,0.0,18.37,20.78,8.01,154.14,74.84,2367.8,321.54,331.97,1328.72,1388.48,108.0,333.9,112.8,112.8,118.1,126.425,2.7,-425.2,1852.0,15.5
47.6621056,-96.5062943,3005.6,29.95,9.2,84.75,-362.42,-1.74,-1.64,0.01,-0.05,332.2,337.2,28.1,28.0,1.1,-0.0,18.29,20.73,8.06,154.17,74.72,2368.3,321.41,331.95,1328.82,1388.53,108.0,333.9,112.8,112.8,118.1,126.425,2.7,-539.4,1852.0,16.0
47.6624794,-96.5065002,2993.6,29.95,9.2,85.26,-474.18,-0.97,-2.5,0.02,0.16,331.7,336.7,28.1,28.0,1.1,0.0,18.21,20.68,8.04,154.2,75.0,2372.3,321.35,331.99,1329.18,1388.3,108.0,333.9,112.8,112.8,118.1,126.425,2.7,-602.4,1852.0,15.0
47.6628418,-96.5067062,2978.6,29.95,9.2,85.76,-662.59,-0.18,-2.87,-0.0,0.11,330.7,336.0,28.0,28.0,1.1,0.0,18.16,20.78,8.04,154.23,74.85,2366.1,321.22,331.95,1329.09,1388.09,107.0,333.9,112.8,112.8,118.1,126.425,2.7,-448.8,1852.0,15.5
47.6632118,-96.5069351,2975.6,29.95,9.2,85.95,-578.38,0.35,-2.59,-0.03,0.06,329.4,335.3,28.0,28.0,1.1,0.0,18.16,20.78,7.95,154.25,74.91,2370.8,321.08,331.9,1328.87,1387.79,108.0,333.9,112.8,112.8,118.1,126.425,2.7,-267.7,1852.0,15.5
47.6635895,-96.5071564,2976.6,29.95,9.2,85.9,-344.67,0.43,0.76,-0.03,0.04,328.9,334.6,28.1,28.0,1.1,-0.0,18.19,20.78,7.99,154.27,74.97,2365.2,320.94,331.84,1328.96,1387.97,107.0,333.9,112.8,112.8,118.1,126.425,2.7,-200.8,1852.0,15.5
47.6639671,-96.5074081,2974.6,29.95,9.2,85.8,-187.43,0.21,1.43,-0.03,-0.01,329.7,334.2,28.1,28.0,1.1,0.0,18.19,20.73,8.01,154.3,75.16,2374.6,320.72,331.75,1328.41,1388.57,109.0,333.9,112.8,112.8,118.1,126.425,2.7,-192.9,1852.0,15.5
47.6643295,-96.5076294,2967.6,29.95,9.2,85.74,-199.13,0.41,2.43,-0.01,0.18,330.8,334.3,28.0,28.0,1.2,0.0,18.27,20.68,7.97,154.34,75.23,2382.5,320.58,331.68,1328.89,1388.62,109.0,333.9,112.8,112.8,118.1,126.425,2.7,-110.2,1852.0,16.0
47.6646805,-96.507843,2965.6,29.95,9.2,85.76,-225.2,0.54,-0.85,0.03,0.05,331.1,334.7,28.0,28.0,1.1,-0.0,18.39,20.73,8.01,154.36,75.48,2386.5,320.47,331.68,1329.28,1388.74,110.0,333.9,112.8,112.8,118.1,126.425,2.7,133.9,1852.0,15.0
47.6650467,-96.5080719,2976.6,29.95,9.2,85.47,2.53,2.05,-1.01,-0.01,0.14,330.8,334.6,28.1,28.0,1.1,-0.0,18.52,20.84,8.07,154.39,75.38,2393.3,320.34,331.62,1329.84,1388.52,111.0,333.9,112.8,112.8,118.1,126.425,2.7,153.5,1852.0,15.5
47.6654053,-96.5083084,2977.6,29.95,9.2,84.77,143.05,2.02,1.24,0.0,0.2,331.3,334.3,28.1,28.0,1.1,0.0,18.52,20.78,8.01,154.44,75.27,2390.5,320.25,331.62,1330.47,1388.33,111.0,333.9,112.8,112.8,118.1,126.425,2.7,145.7,1852.0,15.5
47.6657639,-96.5085297,2973.6,29.95,9.2,84.21,22.23,0.81,-1.65,-0.08,0.05,329.7,334.4,28.0,28.0,1.1,0.0,18.65,20.78,8.11,154.48,74.97,2370.1,320.13,331.61,1332.1,1387.42,108.0,333.9,112.8,112.8,118.1,126.425,2.7,208.7,1852.0,15.5
47.6661148,-96.5087585,2984.6,29.95,9.2,83.86,203.04,0.47,0.55,0.03,-0.17,331.1,333.8,28.0,28.0,1.0,-0.0,18.76,20.73,8.25,154.5,75.03,2384.0,320.03,331.59,1333.0,1387.84,108.0,333.9,112.8,112.8,118.1,126.425,2.7,145.7,1852.0,15.5
47.6664925,-96.5089874,2979.6,29.95,9.2,83.82,101.28,0.53,2.9,-0.02,-0.12,331.6,334.0,28.1,28.0,1.0,-0.0,18.86,20.73,8.34,154.53,75.11,2384.8,320.0,331.57,1333.68,1389.43,106.0,333.9,112.8,112.8,118.1,126.425,2.7,-31.5,1852.0,16.0
47.666832,-96.5092163,2976.6,29.95,9.5,83.86,32.87,0.31,-1.18,0.03,0.08,332.7,333.9,28.1,28.0,1.1,0.0,18.86,20.78,8.31,154.56,75.04,2378.5,319.8,331.49,1334.36,1390.0,105.0,333.9,112.8,112.8,118.1,126.425,2.7,-74.8,1852.0,15.0
47.6671906,-96.5094452,2969.6,29.95,9.5,84.09,-178.74,0.3,-2.43,-0.03,0.17,332.0,333.7,28.0,28.0,1.1,0.0,18.86,20.68,8.34,154.61,75.13,2385.0,319.68,331.48,1334.54,1389.88,106.0,333.9,112.8,112.8,118.1,126.425,2.7,19.7,1852.0,15.0
47.6675453,-96.5096817,2973.6,29.95,9.5,84.26,-126.52,1.1,-3.53,0.0,-0.03,330.5,333.2,28.0,28.0,1.1,-0.0,18.86,20.73,8.36,154.65,75.25,2388.2,319.59,331.45,1334.4,1389.88,107.0,333.9,112.8,112.8,118.1,126.425,2.7,145.7,1852.0,15.5
47.6678963,-96.5099182,2982.6,29.95,9.5,84.09,106.78,0.88,-4.71,-0.02,-0.1,330.5,331.9,28.0,28.0,1.0,-0.0,18.73,20.73,8.39,154.7,75.29,2392.4,319.47,331.38,1334.04,1388.87,108.0,333.9,112.8,112.8,118.1,126.425,2.7,299.2,1852.0,15.5
47.668251,-96.5101776,2988.6,29.95,9.5,83.84,263.4,0.93,-1.53,-0.02,-0.04,329.9,330.9,28.1,28.0,1.1,0.0,18.68,20.63,8.38,154.74,75.52,2399.8,319.42,331.35,1333.72,1388.28,108.0,333.9,112.8,112.8,118.1,126.425,2.7,326.8,1852.0,15.5
47.6685905,-96.510437,2996.6,29.95,9.5,83.54,377.56,1.65,-0.94,-0.04,0.13,328.3,330.4,28.1,28.0,1.2,0.0,18.76,20.68,8.41,154.78,75.13,2400.4,319.35,331.39,1334.33,1388.18,109.0,333.9,112.8,112.8,118.1,126.425,2.7,232.3,1852.0,16.0
47.6689339,-96.5106964,2994.6,29.95,9.5,83.35,244.13,0.52,-2.98,-0.02,-0.12,326.8,329.9,28.0,27.9,1.1,-0.0,18.73,20.63,8.36,154.81,75.12,2393.6,319.29,331.39,1334.96,1389.08,105.0,333.9,112.8,112.8,118.1,126.425,2.7,204.7,1852.0,15.0
47.6692657,-96.5109711,2997.6,29.95,9.5,83.27,181.01,0.73,-1.89,0.0,0.07,325.5,329.2,28.0,28.0,1.0,-0.0,18.73,20.63,8.29,154.84,75.08,2385.3,319.12,331.33,1334.34,1389.72,106.0,333.9,112.8,112.8,118.1,126.425,2.7,196.9,1852.0,15.0
47.6696014,-96.5112457,3002.6,29.95,9.5,83.21,186.53,0.69,-0.81,0.0,0.08,325.6,328.4,28.1,28.0,1.1,0.0,18.63,20.73,8.34,154.86,75.23,2388.1,319.02,331.29,1334.07,1390.16,107.0,333.9,112.8,112.8,118.1,126.425,2.7,342.5,1852.0,15.5
47.6699409,-96.5115204,3007.6,29.95,9.5,83.23,229.63,0.74,-3.58,-0.0,0.05,325.2,327.8,28.1,28.0,1.1,0.0,18.63,20.63,8.24,154.89,74.71,2380.5,318.96,331.23,1333.66,1390.12,105.0,333.9,112.8,112.8,118.1,126.425,2.7,456.7,1852.0,15.5
47.6702766,-96.5118103,3009.6,29.95,9.5,83.31,200.51,0.82,0.25,-0.04,-0.08,324.1,327.4,28.0,28.0,1.1,0.0,18.63,20.63,8.3,154.9,75.16,2381.4,318.89,331.21,1332.8,1389.37,105.0,333.9,112.8,112.8,118.1,126.425,2.7,488.2,1852.0,15.5
47.6706085,-96.5120926,3023.6,29.95,9.5,83.31,387.58,1.15,0.16,-0.02,0.04,323.0,327.0,28.0,28.0,1.0,-0.0,18.58,20.73,8.3,154.93,75.03,2378.7,318.85,331.2,1332.29,1388.53,105.0,333.9,112.8,112.8,118.1,126.425,2.7,515.7,1852.0,16.0
47.6709442,-96.5123825,3031.6,29.95,9.5,83.35,465.34,1.0,2.59,-0.02,-0.0,323.3,327.0,28.1,28.0,1.1,0.0,18.45,20.68,8.26,154.94,74.92,2376.7,318.75,331.2,1332.0,1388.49,104.0,333.9,112.8,112.8,118.1,126.425,2.7,606.3,1852.0,15.0
47.6712761,-96.5126724,3045.6,29.95,9.5,83.39,578.51,1.22,2.71,-0.08,0.01,323.4,327.3,28.1,28.0,1.2,0.0,18.45,20.73,8.23,154.97,75.11,2365.6,318.7,331.18,1331.62,1388.36,105.0,333.9,112.8,112.8,118.1,126.425,2.7,582.7,1852.0,15.0
47.671608,-96.5129547,3061.6,29.95,9.5,83.29,783.31,0.83,4.08,-0.0,-0.06,325.4,327.2,28.0,28.0,1.1,0.0,18.5,20.68,8.15,154.99,74.86,2370.5,318.62,331.15,1332.24,1388.45,106.0,333.9,112.8,112.8,118.1,126.425,2.7,397.6,1852.0,15.5
47.6719437,-96.513237,3058.6,29.95,9.5,83.33,571.89,1.65,5.75,0.03,-0.04,327.2,327.6,28.0,28.0,1.1,-0.0,18.5,20.55,8.2,155.02,74.79,2371.9,318.6,331.11,1332.85,1388.51,104.0,333.9,112.8,112.8,118.1,126.425,2.7,196.9,1852.0,15.5
47.6722794,-96.5135117,3053.6,29.95,9.5,83.27,203.63,2.61,7.04,0.0,-0.05,326.1,329.0,28.1,28.0,1.1,-0.0,18.63,20.5,8.21,155.04,74.87,2362.9,318.53,331.1,1332.74,1388.51,104.0,333.9,112.8,112.8,118.1,126.425,2.7,122.0,1852.0,15.5
47.6726227,-96.5137711,3061.6,29.95,9.5,83.02,152.62,2.52,5.43,-0.09,-0.17,325.1,330.3,28.1,28.0,1.2,0.0,18.58,20.55,8.24,155.08,74.95,2357.5,318.47,331.07,1332.77,1389.29,104.0,333.9,112.8,112.8,118.1,126.425,2.7,118.1,1852.0,16.0
47.672966,-96.5140152,3070.6,29.95,9.5,82.53,346.5,2.98,8.16,0.05,0.07,328.7,331.0,28.0,28.0,1.1,0.0,18.5,20.5,8.29,155.11,74.66,2363.2,318.46,331.07,1333.55,1389.3,105.0,333.9,112.8,112.8,118.1,126.425,2.7,-27.6,1852.0,15.0
47.6733093,-96.5142517,3058.6,29.95,9.5,82.2,33.17,3.08,5.54,-0.01,-0.09,329.8,332.6,28.0,28.0,1.1,-0.0,18.5,20.45,8.25,155.15,74.56,2369.0,318.36,331.07,1333.33,1389.14,104.0,333.9,112.8,112.8,118.1,126.425,2.7,-39.4,1852.0,15.0
47.6736641,-96.514473,3057.6,29.95,9.5,81.72,-102.07,3.34,1.98,-0.06,0.12,329.7,333.8,28.1,28.0,1.1,-0.0,18.45,20.42,8.2,155.2,74.92,2360.5,318.33,331.07,1332.69,1389.48,104.0,333.9,112.8,112.8,118.1,126.425,2.7,-51.2,1852.0,15.5
47.673996,-96.5146866,3057.6,29.95,9.5,81.1,-92.04,3.03,1.69,-0.01,-0.06,330.3,334.3,28.1,28.0,1.1,0.0,18.37,20.5,8.15,155.23,74.81,2351.9,318.27,331.01,1331.93,1389.63,103.0,333.9,112.8,112.8,118.1,126.425,2.7,15.7,1852.0,15.5
47.6743393,-96.5148926,3058.6,29.95,9.5,80.53,-23.22,2.83,2.86,-0.01,-0.05,330.3,334.5,28.0,28.0,1.1,0.0,18.21,20.42,8.16,155.29,74.18,2357.0,318.19,331.05,1330.88,1388.93,103.0,333.9,112.8,112.8,118.1,126.425,2.7,7.9,1852.0,15.5
47.6746864,-96.5151138,3060.6,29.95,9.5,80.07,17.66,1.72,1.09,-0.02,-0.12,330.1,334.7,28.0,28.0,1.1,-0.0,18.03,20.42,8.11,155.34,74.59,2354.7,318.19,331.03,1330.35,1388.65,103.0,333.9,112.8,112.8,118.1,126.425,2.7,63.0,1852.0,15.5
